WORK_SPACE_ID,NAME,ADDRESS,X_COORD,Y_COORD,URL,AREA_GROUP
610,보담비즈니스센터,서울 금천구 디지털로9길 47,126.8858016,37.47957011,http://place.map.kakao.com/1987617264,서울특별시
611,시너지스퀘어 (구.르호봇구로),서울 구로구 디지털로 288,126.8954194,37.48368041,http://place.map.kakao.com/21689125,서울특별시
612,플렉스공유오피스,서울 구로구 디지털로33길 12,126.8961616,37.48655348,http://place.map.kakao.com/907043870,서울특별시
613,투피쉬공유오피스,서울 금천구 디지털로9길 65,126.8852533,37.48026877,http://place.map.kakao.com/464902983,서울특별시
614,이상한사무실 가산디지털단지점,서울 금천구 디지털로10길 78,126.8896145,37.47453259,http://place.map.kakao.com/747151340,서울특별시
615,비즈니스센터G블럭,서울 구로구 디지털로32가길 16,126.8985862,37.48294795,http://place.map.kakao.com/1787403895,서울특별시
616,좋은생각발전소 공유오피스,서울 금천구 가산디지털1로 83,126.8842986,37.47322104,http://place.map.kakao.com/2021662324,서울특별시
617,비상주사무실 정오비즈니스센터 가산점,서울 금천구 디지털로9길 65,126.8852533,37.48026787,http://place.map.kakao.com/1995056248,서울특별시
618,패스애드비즈센터,서울 구로구 디지털로32가길 16,126.8985862,37.48294795,http://place.map.kakao.com/1666930972,서울특별시
619,오퍼스엠비즈니스센터,서울 금천구 디지털로9길 99,126.8848803,37.48170281,http://place.map.kakao.com/1159010422,서울특별시
620,스마트비즈니스센터,서울 금천구 디지털로9길 68,126.8863285,37.48102665,http://place.map.kakao.com/1435851423,서울특별시
621,선인비즈 구로공유오피스,서울 구로구 디지털로30길 31,126.8964901,37.48287765,http://place.map.kakao.com/1003922908,서울특별시
622,창업공간비아,서울 금천구 가산디지털1로 16,126.8880783,37.46760869,http://place.map.kakao.com/970831204,서울특별시
623,모멘스워크,서울 구로구 디지털로33길 48,126.8945053,37.4872584,http://place.map.kakao.com/1869714551,서울특별시
624,미유에스앤씨,서울 금천구 가산디지털1로 5,126.8867186,37.46674512,http://place.map.kakao.com/828146851,서울특별시
625,비즈에스,서울 금천구 디지털로9길 32,126.8875111,37.47951409,http://place.map.kakao.com/521990852,서울특별시
626,센서블 가산동 공유오피스 소호사무실,서울 금천구 가산디지털1로 212,126.8805773,37.484434,http://place.map.kakao.com/649896697,서울특별시
627,현대건설 하이워크 대림,서울 영등포구 도림천로19길 12-2,126.9011177,37.48720285,http://place.map.kakao.com/561705703,서울특별시
628,미스터씨이오랩,서울 금천구 가산디지털1로 168,126.8826364,37.47996616,http://place.map.kakao.com/1014648205,서울특별시
629,스마트셀러,서울 구로구 디지털로30길 28,126.895304,37.48212156,http://place.map.kakao.com/1435956666,서울특별시
630,하프학당 서울대벤처타운점,서울 관악구 신림동 110-10,126.9341565,37.47222949,http://place.map.kakao.com/1641007438,서울특별시
631,마이워크 스페이스 (서울벤처타운역점),서울 관악구 호암로 597,126.9332624,37.47077656,http://place.map.kakao.com/195778324,서울특별시
632,디노랩 제2센터,서울 관악구 신림로23길 22,126.9347565,37.46996288,http://place.map.kakao.com/441658330,서울특별시
633,이룸공유오피스,서울 관악구 남부순환로 1568,126.9249195,37.48336856,http://place.map.kakao.com/1200781214,서울특별시
634,스페이스액트 공유오피스 삼모타워점,서울 관악구 신원로 35,126.9290236,37.48231242,http://place.map.kakao.com/102588599,서울특별시
635,더래빗홀19,서울 관악구 호암로24길 42,126.9354296,37.469383,http://place.map.kakao.com/1264925686,서울특별시
636,위즈15,서울 관악구 은천로 25,126.9382518,37.4864253,http://place.map.kakao.com/658232953,서울특별시
637,카페24창업센터 신림점,서울 관악구 난곡로 316,126.9147281,37.48216421,http://place.map.kakao.com/1601910402,서울특별시
638,비즈액티브 신림센터,서울 관악구 신림로 340,126.9300977,37.48478362,http://place.map.kakao.com/19597952,서울특별시
639,신림 파라곤 더 밀리안 상담 센터,서울 관악구 난곡로63길 27,126.9132339,37.48073052,http://place.map.kakao.com/1779740930,서울특별시
640,코워킹스페이스,서울 관악구 난곡로 78,126.9192447,37.46245688,http://place.map.kakao.com/1058427738,서울특별시
641,SM공유오피스창고,서울 관악구 남부순환로 1494,126.9165973,37.48190155,http://place.map.kakao.com/1076776100,서울특별시
642,패스트파이브 사당점,서울 관악구 남현3길 61,126.9798405,37.47533838,http://place.map.kakao.com/553782421,서울특별시
643,스파크플러스 방배점,서울 서초구 방배로 180,126.9926728,37.48978124,http://place.map.kakao.com/1441469757,서울특별시
644,집무실 서울대점,서울 관악구 관악로 144,126.9525661,37.47796153,http://place.map.kakao.com/539247489,서울특별시
645,아데르 서울대입구역점,서울 관악구 남부순환로 1840,126.9542977,37.4803625,http://place.map.kakao.com/561850388,서울특별시
646,슈가맨워크 서울 방배역점,서울 서초구 효령로25길 28,126.9939737,37.48239305,http://place.map.kakao.com/662172609,서울특별시
647,비즈하이브,서울 서초구 방배천로2길 5,126.9831548,37.47720219,http://place.map.kakao.com/1564381995,서울특별시
648,스플라운지 내방역,서울 서초구 방배로 180,126.9926728,37.48978124,http://place.map.kakao.com/272990666,서울특별시
649,오피스플랜 봉천,서울 관악구 봉천로 448,126.949643,37.48218875,http://place.map.kakao.com/245254815,서울특별시
650,아임스페이스 관악점,서울 관악구 양녕로1길 46,126.9439661,37.48374584,http://place.map.kakao.com/1042441333,서울특별시
651,브루노스튜디오,서울 관악구 승방길 27,126.9804334,37.47344456,http://place.map.kakao.com/1811795518,서울특별시
652,플러피공유오피스,서울 동작구 동작대로31길 17,126.9813475,37.48876726,http://place.map.kakao.com/993722417,서울특별시
653,정오비즈니스센터 서울대입구점,서울 관악구 관악로 168,126.9529784,37.48021241,http://place.map.kakao.com/644449151,서울특별시
654,공유오피스 그린워크센터,서울 서초구 방배천로2길 21,126.9839869,37.47710499,http://place.map.kakao.com/927736812,서울특별시
655,트라이그라운드클래스,서울 관악구 남부순환로 1921-1,126.9629267,37.47761924,http://place.map.kakao.com/970670311,서울특별시
656,원루프랩 사당점,서울 관악구 남부순환로 2072,126.9788443,37.47619957,http://place.map.kakao.com/131792609,서울특별시
657,패스트파이브 영등포점,서울 영등포구 영중로 15,126.9025506,37.51746521,http://place.map.kakao.com/1368078679,서울특별시
658,핀포인트 신도림빌딩,서울 구로구 경인로 661,126.8869954,37.50890713,http://place.map.kakao.com/346588808,서울특별시
659,탑오피스,서울 영등포구 영중로 65,126.9046588,37.52215124,http://place.map.kakao.com/14863010,서울특별시
660,하이테크비즈니스센터,서울 영등포구 경인로 775,126.8992721,37.51441527,http://place.map.kakao.com/222643624,서울특별시
661,비즈센트럴비즈니스센터,서울 영등포구 영신로38길 18,126.903164,37.52069311,http://place.map.kakao.com/26875580,서울특별시
662,그로우비즈공유오피스 구로,서울 구로구 가마산로27길 11-19,126.8908097,37.496885,http://place.map.kakao.com/942030917,서울특별시
663,월드소호사무실,서울 영등포구 영신로38길 15,126.9029692,37.52089207,http://place.map.kakao.com/1918718243,서울특별시
664,헤드오피스 신도림점,서울 영등포구 경인로 706,126.8925627,37.51099635,http://place.map.kakao.com/1334763368,서울특별시
665,헤드오피스 구로점,서울 구로구 가마산로 282,126.8916337,37.49642084,http://place.map.kakao.com/599526879,서울특별시
666,카페24 창업센터 영등포역점,서울 영등포구 영중로10길 6,126.9061774,37.51902959,http://place.map.kakao.com/5572649,서울특별시
667,슈가맨워크 구로역점,서울 구로구 경인로 572,126.8810811,37.50329978,http://place.map.kakao.com/1371331313,서울특별시
668,비앤제이오피스,서울 영등포구 영등포로 150,126.8984837,37.5202621,http://place.map.kakao.com/1452717461,서울특별시
669,메가비즈,서울 영등포구 문래로20길 60,126.889486,37.51728252,http://place.map.kakao.com/201858416,서울특별시
670,에이스원비지니스센터,서울 영등포구 경인로 775,126.8975342,37.51474534,http://place.map.kakao.com/975099458,서울특별시
671,영오피스,서울 영등포구 영중로8길 6,126.9064317,37.51826844,http://place.map.kakao.com/470829951,서울특별시
672,방픽스페이스,서울 영등포구 선유서로21길 15,126.8835281,37.52241251,http://place.map.kakao.com/1559833388,서울특별시
673,얼리버딩 워크샵,서울 영등포구 선유로9길 10,126.8870926,37.51794429,http://place.map.kakao.com/1564031376,서울특별시
674,에이스원비즈니스센터,서울 영등포구 경인로 775,126.8975535,37.51472193,http://place.map.kakao.com/1858978622,서울특별시
675,내오피스텔,서울 영등포구 영중로24길 10,126.9060674,37.52195325,http://place.map.kakao.com/9553777,서울특별시
676,가라지 당산점,서울 영등포구 영등포로 150,126.8975443,37.52058745,http://place.map.kakao.com/1587973353,서울특별시
677,카페24창업센터 신도림점,서울 영등포구 도영로 19,126.8955249,37.50857711,http://place.map.kakao.com/445566504,서울특별시
678,마이비지니스파트너 문래점,서울 영등포구 경인로77길 49,126.888936,37.51438077,http://place.map.kakao.com/1807956844,서울특별시
679,위워크 여의도역,서울 영등포구 의사당대로 83,126.9234597,37.52335335,http://place.map.kakao.com/61452690,서울특별시
680,네스피스비즈니스센터 여의도점,서울 영등포구 여의대방로65길 20,126.9294628,37.52025764,http://place.map.kakao.com/18813822,서울특별시
681,한피스 상도점,서울 동작구 등용로 38,126.9348915,37.50587352,http://place.map.kakao.com/23406017,서울특별시
682,비즈허브비즈센터,서울 영등포구 국제금융로6길 33,126.9269148,37.52078227,http://place.map.kakao.com/269600191,서울특별시
683,위멤버스클럽 여의도비즈니스센터,서울 영등포구 국제금융로 70,126.9306777,37.52149453,http://place.map.kakao.com/1295651818,서울특별시
684,비즈이즈센터 여의도점,서울 영등포구 여의대방로67길 11,126.9302415,37.51976525,http://place.map.kakao.com/1986626587,서울특별시
685,박현우 후보 선거캠프,서울 영등포구 영등포로 353,126.9180852,37.51506952,http://place.map.kakao.com/65234696,서울특별시
686,르호봇 여의도샛강비즈니스센터,서울 영등포구 여의대방로65길 6,126.9305328,37.51918608,http://place.map.kakao.com/1613107162,서울특별시
687,여의도비즈비즈니스센터,서울 영등포구 여의대방로67길 21,126.9294761,37.52055317,http://place.map.kakao.com/26370733,서울특별시
688,르호봇 프라임 여의도 비즈니스 센터,서울 영등포구 국제금융로8길 25,126.9284763,37.52034354,http://place.map.kakao.com/9514771,서울특별시
689,한얼비즈니스센터,서울 영등포구 국회대로28길 17,126.8942637,37.52712584,http://place.map.kakao.com/1334280324,서울특별시
690,가온비즈니스센터,서울 영등포구 양평로 24,126.9037814,37.53323195,http://place.map.kakao.com/821569238,서울특별시
691,집무실 영등포점,서울 영등포구 영중로 119,126.905231,37.52676574,http://place.map.kakao.com/1639686335,서울특별시
692,밸런스스페이스 영등포점,서울 영등포구 국회대로36길 6-1,126.8979748,37.52680024,http://place.map.kakao.com/766249588,서울특별시
693,비즈코리아,서울 영등포구 당산로27길 21-1,126.8938636,37.52521535,http://place.map.kakao.com/1676669265,서울특별시
694,비즈코리아 공유오피스,서울 영등포구 국회대로38길 8,126.8988047,37.52628558,http://place.map.kakao.com/1912530285,서울특별시
695,슈가맨워크 당산점,서울 영등포구 당산로41길 11,126.8983133,37.53080548,http://place.map.kakao.com/906509995,서울특별시
696,114 영등포 소호 비상주사무실 공유오피스,서울 영등포구 양산로 53,126.8889216,37.52563248,http://place.map.kakao.com/1238794632,서울특별시
697,당산소호사무실,서울 영등포구 양평로 77,126.8982854,37.53546994,http://place.map.kakao.com/1389480268,서울특별시
698,유니언워크 당산,서울 영등포구 당산로 241,126.9025388,37.53521313,http://place.map.kakao.com/1996251576,서울특별시
699,원일공유,서울 영등포구 당산로29길 3,126.8947632,37.52585767,http://place.map.kakao.com/2052174207,서울특별시
700,상승공간,서울 영등포구 선유동2로 9,126.8943546,37.53004516,http://place.map.kakao.com/199396998,서울특별시
701,비즈메이커,서울 영등포구 선유로 130,126.8913746,37.52537888,http://place.map.kakao.com/1645036279,서울특별시
